,0
94347,3660.8811043622372
94348,3660.8811043622372
94349,3660.8811043622372
94350,3660.8811043622372
94351,3660.8811043622372
94352,3660.8811043622372
94353,3660.8811043622372
94354,3660.8811043622372
94355,3660.8811043622372
94356,3660.8811043622372
94357,3660.8811043622372
94358,3660.8811043622372
94359,3660.8811043622372
94360,3660.8811043622372
94361,3660.8811043622372
94362,3660.8811043622372
94363,3660.8811043622372
94364,3660.8811043622372
94365,3660.8811043622372
94366,3660.8811043622372
94367,3660.8811043622372
94368,3660.8811043622372
94369,3660.8811043622372
94370,3660.8811043622372
94371,3660.8811043622372
94372,3660.8811043622372
94373,3660.8811043622372
94374,3660.8811043622372
94375,3660.8811043622372
94376,3660.8811043622372
94377,3660.8811043622372
94378,3660.8811043622372
94379,3660.8811043622372
94380,3660.8811043622372
94381,3660.8811043622372
94382,3660.8811043622372
94383,3660.8811043622372
94384,3660.8811043622372
94385,3660.8811043622372
94386,3660.8811043622372
94387,3660.8811043622372
94388,3660.8811043622372
94389,3660.8811043622372
94390,3660.8811043622372
94391,3660.8811043622372
94392,3660.8811043622372
94393,3660.8811043622372
94394,3660.8811043622372
94395,3660.8811043622372
94396,3660.8811043622372
94397,3660.8811043622372
94398,3660.8811043622372
94399,3660.8811043622372
94400,3660.8811043622372
94401,3660.8811043622372
94402,3660.8811043622372
94403,3660.8811043622372
94404,3660.8811043622372
94405,3660.8811043622372
94406,3660.8811043622372
94407,3660.8811043622372
94408,3660.8811043622372
94409,3660.8811043622372
94410,3660.8811043622372
94411,3660.8811043622372
94412,3660.8811043622372
94413,3660.8811043622372
94414,3660.8811043622372
94415,3660.8811043622372
94416,3660.8811043622372
94417,3660.8811043622372
94418,3660.8811043622372
94419,3660.8811043622372
94420,3660.8811043622372
94421,3660.8811043622372
94422,3660.8811043622372
94423,3660.8811043622372
94424,3660.8811043622372
94425,3660.8811043622372
94426,3660.8811043622372
94427,3660.8811043622372
94428,3660.8811043622372
94429,3660.8811043622372
94430,3660.8811043622372
94431,3660.8811043622372
94432,3660.8811043622372
94433,3660.8811043622372
94434,3660.8811043622372
94435,3660.8811043622372
94436,3660.8811043622372
94437,3660.8811043622372
94438,3660.8811043622372
94439,3660.8811043622372
94440,3660.8811043622372
94441,3660.8811043622372
94442,3660.8811043622372
94443,3660.8811043622372
94444,3660.8811043622372
94445,3660.8811043622372
94446,3660.8811043622372
94447,3660.8811043622372
94448,3660.8811043622372
94449,3660.8811043622372
94450,3660.8811043622372
94451,3660.8811043622372
94452,3660.8811043622372
94453,3660.8811043622372
94454,3660.8811043622372
94455,3660.8811043622372
94456,3660.8811043622372
94457,3660.8811043622372
94458,3660.8811043622372
94459,3660.8811043622372
94460,3660.8811043622372
94461,3660.8811043622372
94462,3660.8811043622372
94463,3660.8811043622372
94464,3660.8811043622372
94465,3660.8811043622372
94466,3660.8811043622372
94467,3660.8811043622372
94468,3660.8811043622372
94469,3660.8811043622372
94470,3660.8811043622372
94471,3660.8811043622372
94472,3660.8811043622372
94473,3660.8811043622372
94474,3660.8811043622372
94475,3660.8811043622372
94476,3660.8811043622372
94477,3660.8811043622372
94478,3660.8811043622372
94479,3660.8811043622372
94480,3660.8811043622372
94481,3660.8811043622372
94482,3660.8811043622372
94483,3660.8811043622372
94484,3660.8811043622372
94485,3660.8811043622372
94486,3660.8811043622372
94487,3660.8811043622372
94488,3660.8811043622372
94489,3660.8811043622372
94490,3660.8811043622372
94491,3660.8811043622372
94492,3660.8811043622372
94493,3660.8811043622372
94494,3660.8811043622372
94495,3660.8811043622372
94496,3660.8811043622372
94497,3660.8811043622372
94498,3660.8811043622372
94499,3660.8811043622372
94500,3660.8811043622372
94501,3660.8811043622372
94502,3660.8811043622372
94503,3660.8811043622372
94504,3660.8811043622372
94505,3660.8811043622372
94506,3660.8811043622372
94507,3660.8811043622372
94508,3660.8811043622372
94509,3660.8811043622372
94510,3660.8811043622372
94511,3660.8811043622372
94512,3660.8811043622372
94513,3660.8811043622372
94514,3660.8811043622372
94515,3660.8811043622372
94516,3660.8811043622372
94517,3660.8811043622372
94518,3660.8811043622372
94519,3660.8811043622372
94520,3660.8811043622372
94521,3660.8811043622372
94522,3660.8811043622372
94523,3660.8811043622372
94524,3660.8811043622372
94525,3660.8811043622372
94526,3660.8811043622372
94527,3660.8811043622372
94528,3660.8811043622372
94529,3660.8811043622372
94530,3660.8811043622372
94531,3660.8811043622372
94532,3660.8811043622372
94533,3660.8811043622372
94534,3660.8811043622372
94535,3660.8811043622372
94536,3660.8811043622372
94537,3660.8811043622372
94538,3660.8811043622372
94539,3660.8811043622372
94540,3660.8811043622372
94541,3660.8811043622372
94542,3660.8811043622372
94543,3660.8811043622372
94544,3660.8811043622372
94545,3660.8811043622372
94546,3660.8811043622372
94547,3660.8811043622372
94548,3660.8811043622372
94549,3660.8811043622372
94550,3660.8811043622372
94551,3660.8811043622372
94552,3660.8811043622372
94553,3660.8811043622372
94554,3660.8811043622372
94555,3660.8811043622372
94556,3660.8811043622372
94557,3660.8811043622372
94558,3660.8811043622372
94559,3660.8811043622372
94560,3660.8811043622372
94561,3660.8811043622372
94562,3660.8811043622372
94563,3660.8811043622372
94564,3660.8811043622372
94565,3660.8811043622372
94566,3660.8811043622372
94567,3660.8811043622372
94568,3660.8811043622372
94569,3660.8811043622372
94570,3660.8811043622372
94571,3660.8811043622372
94572,3660.8811043622372
94573,3660.8811043622372
94574,3660.8811043622372
94575,3660.8811043622372
94576,3660.8811043622372
94577,3660.8811043622372
94578,3660.8811043622372
94579,3660.8811043622372
94580,3660.8811043622372
94581,3660.8811043622372
94582,3660.8811043622372
94583,3660.8811043622372
94584,3660.8811043622372
94585,3660.8811043622372
94586,3660.8811043622372
94587,3660.8811043622372
94588,3660.8811043622372
94589,3660.8811043622372
94590,3660.8811043622372
94591,3660.8811043622372
94592,3660.8811043622372
94593,3660.8811043622372
94594,3660.8811043622372
94595,3660.8811043622372
94596,3660.8811043622372
94597,3660.8811043622372
94598,3660.8811043622372
94599,3660.8811043622372
94600,3660.8811043622372
94601,3660.8811043622372
94602,3660.8811043622372
94603,3660.8811043622372
94604,3660.8811043622372
94605,3660.8811043622372
94606,3660.8811043622372
94607,3660.8811043622372
94608,3660.8811043622372
94609,3660.8811043622372
94610,3660.8811043622372
94611,3660.8811043622372
94612,3660.8811043622372
94613,3660.8811043622372
94614,3660.8811043622372
94615,3660.8811043622372
94616,3660.8811043622372
94617,3660.8811043622372
94618,3660.8811043622372
94619,3660.8811043622372
94620,3660.8811043622372
94621,3660.8811043622372
94622,3660.8811043622372
94623,3660.8811043622372
94624,3660.8811043622372
94625,3660.8811043622372
94626,3660.8811043622372
94627,3660.8811043622372
94628,3660.8811043622372
94629,3660.8811043622372
94630,3660.8811043622372
94631,3660.8811043622372
94632,3660.8811043622372
94633,3660.8811043622372
94634,3660.8811043622372
94635,3660.8811043622372
94636,3660.8811043622372
94637,3660.8811043622372
94638,3660.8811043622372
94639,3660.8811043622372
94640,3660.8811043622372
94641,3660.8811043622372
94642,3660.8811043622372
94643,3660.8811043622372
94644,3660.8811043622372
94645,3660.8811043622372
94646,3660.8811043622372
94647,3660.8811043622372
94648,3660.8811043622372
94649,3660.8811043622372
94650,3660.8811043622372
94651,3660.8811043622372
94652,3660.8811043622372
94653,3660.8811043622372
94654,3660.8811043622372
94655,3660.8811043622372
94656,3660.8811043622372
94657,3660.8811043622372
94658,3660.8811043622372
94659,3660.8811043622372
94660,3660.8811043622372
94661,3660.8811043622372
94662,3660.8811043622372
94663,3660.8811043622372
94664,3660.8811043622372
94665,3660.8811043622372
94666,3660.8811043622372
94667,3660.8811043622372
94668,3660.8811043622372
94669,3660.8811043622372
94670,3660.8811043622372
94671,3660.8811043622372
94672,3660.8811043622372
94673,3660.8811043622372
94674,3660.8811043622372
94675,3660.8811043622372
94676,3660.8811043622372
94677,3660.8811043622372
94678,3660.8811043622372
94679,3660.8811043622372
94680,3660.8811043622372
94681,3660.8811043622372
94682,3660.8811043622372
94683,3660.8811043622372
94684,3660.8811043622372
94685,3660.8811043622372
94686,3660.8811043622372
94687,3660.8811043622372
94688,3660.8811043622372
94689,3660.8811043622372
94690,3660.8811043622372
94691,3660.8811043622372
94692,3660.8811043622372
94693,3660.8811043622372
94694,3660.8811043622372
94695,3660.8811043622372
94696,3660.8811043622372
94697,3660.8811043622372
94698,3660.8811043622372
94699,3660.8811043622372
94700,3660.8811043622372
94701,3660.8811043622372
94702,3660.8811043622372
94703,3660.8811043622372
94704,3660.8811043622372
94705,3660.8811043622372
94706,3660.8811043622372
94707,3660.8811043622372
94708,3660.8811043622372
94709,3660.8811043622372
94710,3660.8811043622372
94711,3660.8811043622372
94712,3660.8811043622372
94713,3660.8811043622372
94714,3660.8811043622372
94715,3660.8811043622372
94716,3660.8811043622372
94717,3660.8811043622372
94718,3660.8811043622372
94719,3660.8811043622372
94720,3660.8811043622372
94721,3660.8811043622372
94722,3660.8811043622372
94723,3660.8811043622372
94724,3660.8811043622372
94725,3660.8811043622372
94726,3660.8811043622372
94727,3660.8811043622372
94728,3660.8811043622372
94729,3660.8811043622372
94730,3660.8811043622372
94731,3660.8811043622372
94732,3660.8811043622372
94733,3660.8811043622372
94734,3660.8811043622372
94735,3660.8811043622372
94736,3660.8811043622372
94737,3660.8811043622372
94738,3660.8811043622372
94739,3660.8811043622372
94740,3660.8811043622372
94741,3660.8811043622372
94742,3660.8811043622372
94743,3660.8811043622372
94744,3660.8811043622372
94745,3660.8811043622372
94746,3660.8811043622372
94747,3660.8811043622372
94748,3660.8811043622372
94749,3660.8811043622372
94750,3660.8811043622372
94751,3660.8811043622372
94752,3660.8811043622372
94753,3660.8811043622372
94754,3660.8811043622372
94755,3660.8811043622372
94756,3660.8811043622372
94757,3660.8811043622372
94758,3660.8811043622372
94759,3660.8811043622372
94760,3660.8811043622372
94761,3660.8811043622372
94762,3660.8811043622372
94763,3660.8811043622372
94764,3660.8811043622372
94765,3660.8811043622372
94766,3660.8811043622372
94767,3660.8811043622372
94768,3660.8811043622372
94769,3660.8811043622372
94770,3660.8811043622372
94771,3660.8811043622372
94772,3660.8811043622372
94773,3660.8811043622372
94774,3660.8811043622372
94775,3660.8811043622372
94776,3660.8811043622372
94777,3660.8811043622372
94778,3660.8811043622372
94779,3660.8811043622372
94780,3660.8811043622372
94781,3660.8811043622372
94782,3660.8811043622372
94783,3660.8811043622372
94784,3660.8811043622372
94785,3660.8811043622372
94786,3660.8811043622372
94787,3660.8811043622372
94788,3660.8811043622372
94789,3660.8811043622372
94790,3660.8811043622372
94791,3660.8811043622372
94792,3660.8811043622372
94793,3660.8811043622372
94794,3660.8811043622372
94795,3660.8811043622372
94796,3660.8811043622372
94797,3660.8811043622372
94798,3660.8811043622372
94799,3660.8811043622372
94800,3660.8811043622372
94801,3660.8811043622372
94802,3660.8811043622372
94803,3660.8811043622372
94804,3660.8811043622372
94805,3660.8811043622372
94806,3660.8811043622372
94807,3660.8811043622372
94808,3660.8811043622372
94809,3660.8811043622372
94810,3660.8811043622372
94811,3660.8811043622372
94812,3660.8811043622372
94813,3660.8811043622372
94814,3660.8811043622372
94815,3660.8811043622372
94816,3660.8811043622372
94817,3660.8811043622372
94818,3660.8811043622372
94819,3660.8811043622372
94820,3660.8811043622372
94821,3660.8811043622372
94822,3660.8811043622372
94823,3660.8811043622372
94824,3660.8811043622372
94825,3660.8811043622372
94826,3660.8811043622372
94827,3660.8811043622372
94828,3660.8811043622372
94829,3660.8811043622372
94830,3660.8811043622372
94831,3660.8811043622372
94832,3660.8811043622372
94833,3660.8811043622372
94834,3660.8811043622372
94835,3660.8811043622372
94836,3660.8811043622372
94837,3660.8811043622372
94838,3660.8811043622372
94839,3660.8811043622372
94840,3660.8811043622372
94841,3660.8811043622372
94842,3660.8811043622372
94843,3660.8811043622372
94844,3660.8811043622372
94845,3660.8811043622372
94846,3660.8811043622372
94847,3660.8811043622372
94848,3660.8811043622372
94849,3660.8811043622372
94850,3660.8811043622372
94851,3660.8811043622372
94852,3660.8811043622372
94853,3660.8811043622372
94854,3660.8811043622372
94855,3660.8811043622372
94856,3660.8811043622372
94857,3660.8811043622372
94858,3660.8811043622372
94859,3660.8811043622372
94860,3660.8811043622372
94861,3660.8811043622372
94862,3660.8811043622372
94863,3657.321170495122
94864,3657.321170495122
94865,3657.321170495122
94866,3657.321170495122
94867,3657.321170495122
94868,3657.321170495122
94869,3657.321170495122
94870,3657.321170495122
94871,3657.321170495122
94872,3657.321170495122
94873,3657.321170495122
94874,3657.321170495122
94875,3657.321170495122
94876,3657.321170495122
94877,3657.321170495122
94878,3657.321170495122
94879,3657.321170495122
94880,3657.321170495122
94881,3657.321170495122
94882,3657.321170495122
94883,3657.321170495122
94884,3657.321170495122
94885,3657.321170495122
94886,3657.321170495122
94887,3657.321170495122
94888,3657.321170495122
94889,3657.321170495122
94890,3657.321170495122
94891,3657.321170495122
94892,3657.321170495122
94893,3657.321170495122
94894,3657.321170495122
94895,3657.321170495122
94896,3657.321170495122
94897,3657.321170495122
94898,3657.321170495122
94899,3657.321170495122
94900,3657.321170495122
94901,3657.321170495122
94902,3657.321170495122
94903,3657.321170495122
94904,3657.321170495122
94905,3657.321170495122
94906,3657.321170495122
94907,3657.321170495122
94908,3657.321170495122
94909,3657.321170495122
94910,3657.321170495122
94911,3657.321170495122
94912,3657.321170495122
94913,3657.321170495122
94914,3657.321170495122
94915,3657.321170495122
94916,3657.321170495122
94917,3657.321170495122
94918,3657.321170495122
94919,3657.321170495122
94920,3657.321170495122
94921,3657.321170495122
94922,3657.321170495122
94923,3657.321170495122
94924,3657.321170495122
94925,3657.321170495122
94926,3657.321170495122
94927,3657.321170495122
94928,3657.321170495122
94929,3657.321170495122
94930,3657.321170495122
94931,3657.321170495122
94932,3657.321170495122
94933,3657.321170495122
94934,3657.321170495122
94935,3657.321170495122
94936,3657.321170495122
94937,3657.321170495122
94938,3657.321170495122
94939,3657.321170495122
94940,3657.321170495122
94941,3657.321170495122
94942,3657.321170495122
94943,3657.321170495122
94944,3657.321170495122
94945,3657.321170495122
94946,3657.321170495122
94947,3657.321170495122
94948,3657.321170495122
94949,3657.321170495122
94950,3657.321170495122
94951,3657.321170495122
94952,3657.321170495122
94953,3657.321170495122
94954,3657.321170495122
94955,3657.321170495122
94956,3657.321170495122
94957,3657.321170495122
94958,3657.321170495122
94959,3657.321170495122
94960,3657.321170495122
94961,3657.321170495122
94962,3657.321170495122
94963,3657.321170495122
94964,3657.321170495122
94965,3657.321170495122
94966,3657.321170495122
94967,3657.321170495122
94968,3657.321170495122
94969,3657.321170495122
94970,3657.321170495122
94971,3657.321170495122
94972,3657.321170495122
94973,3657.321170495122
94974,3657.321170495122
94975,3657.321170495122
94976,3657.321170495122
94977,3657.321170495122
94978,3657.321170495122
94979,3657.321170495122
94980,3657.321170495122
94981,3657.321170495122
94982,3657.321170495122
94983,3657.321170495122
94984,3657.321170495122
94985,3657.321170495122
94986,3657.321170495122
94987,3657.321170495122
94988,3657.321170495122
94989,3657.321170495122
94990,3657.321170495122
94991,3657.321170495122
94992,3657.321170495122
94993,3657.321170495122
94994,3657.321170495122
94995,3657.321170495122
94996,3657.321170495122
94997,3657.321170495122
94998,3657.321170495122
94999,3657.321170495122
95000,3657.321170495122
95001,3657.321170495122
95002,3657.321170495122
95003,3657.321170495122
95004,3657.321170495122
95005,3657.321170495122
95006,3657.321170495122
95007,3657.321170495122
95008,3657.321170495122
95009,3657.321170495122
95010,3657.321170495122
95011,3657.321170495122
95012,3657.321170495122
95013,3657.321170495122
95014,3657.321170495122
95015,3657.321170495122
95016,3657.321170495122
95017,3657.321170495122
95018,3657.321170495122
95019,3657.321170495122
95020,3657.321170495122
95021,3657.321170495122
95022,3657.321170495122
95023,3657.321170495122
95024,3657.321170495122
95025,3657.321170495122
95026,3657.321170495122
95027,3657.321170495122
95028,3657.321170495122
95029,3657.321170495122
95030,3657.321170495122
95031,3657.321170495122
95032,3657.321170495122
95033,3657.321170495122
95034,3657.321170495122
95035,3657.321170495122
95036,3657.321170495122
95037,3657.321170495122
95038,3657.321170495122
95039,3657.321170495122
95040,3657.321170495122
95041,3657.321170495122
95042,3657.321170495122
95043,3657.321170495122
95044,3657.321170495122
95045,3657.321170495122
95046,3657.321170495122
95047,3657.321170495122
95048,3657.321170495122
95049,3657.321170495122
95050,3657.321170495122
95051,3657.321170495122
95052,3657.321170495122
95053,3657.321170495122
95054,3657.321170495122
95055,3657.321170495122
95056,3657.321170495122
95057,3657.321170495122
95058,3657.321170495122
95059,3657.321170495122
95060,3657.321170495122
95061,3657.321170495122
95062,3657.321170495122
95063,3657.321170495122
95064,3657.321170495122
95065,3657.321170495122
95066,3657.321170495122
95067,3657.321170495122
95068,3657.321170495122
95069,3657.321170495122
95070,3657.321170495122
95071,3657.321170495122
95072,3657.321170495122
95073,3657.321170495122
95074,3657.321170495122
95075,3657.321170495122
95076,3657.321170495122
95077,3657.321170495122
95078,3657.321170495122
95079,3657.321170495122
95080,3657.321170495122
95081,3657.321170495122
95082,3657.321170495122
95083,3657.321170495122
95084,3657.321170495122
95085,3657.321170495122
95086,3657.321170495122
95087,3657.321170495122
95088,3657.321170495122
95089,3657.321170495122
95090,3657.321170495122
95091,3657.321170495122
95092,3657.321170495122
95093,3657.321170495122
95094,3657.321170495122
95095,3657.321170495122
95096,3657.321170495122
95097,3657.321170495122
95098,3657.321170495122
95099,3657.321170495122
95100,3657.321170495122
95101,3657.321170495122
95102,3657.321170495122
95103,3657.321170495122
95104,3657.321170495122
95105,3657.321170495122
95106,3657.321170495122
95107,3657.321170495122
95108,3657.321170495122
95109,3657.321170495122
95110,3657.321170495122
95111,3657.321170495122
95112,3657.321170495122
95113,3657.321170495122
95114,3657.321170495122
95115,3657.321170495122
95116,3657.321170495122
95117,3657.321170495122
95118,3657.321170495122
95119,3657.321170495122
95120,3657.321170495122
95121,3657.321170495122
95122,3657.321170495122
95123,3657.321170495122
95124,3657.321170495122
95125,3657.321170495122
95126,3657.321170495122
95127,3657.321170495122
95128,3657.321170495122
95129,3657.321170495122
95130,3657.321170495122
95131,3657.321170495122
95132,3657.321170495122
95133,3657.321170495122
95134,3657.321170495122
95135,3657.321170495122
95136,3657.321170495122
95137,3657.321170495122
95138,3657.321170495122
95139,3657.321170495122
95140,3657.321170495122
95141,3657.321170495122
95142,3657.321170495122
95143,3657.321170495122
95144,3657.321170495122
95145,3657.321170495122
95146,3657.321170495122
95147,3657.321170495122
95148,3657.321170495122
95149,3657.321170495122
95150,3657.321170495122
95151,3657.321170495122
95152,3657.321170495122
95153,3657.321170495122
95154,3657.321170495122
95155,3657.321170495122
95156,3657.321170495122
95157,3657.321170495122
95158,3657.321170495122
95159,3657.321170495122
95160,3657.321170495122
95161,3657.321170495122
95162,3657.321170495122
95163,3657.321170495122
95164,3657.321170495122
95165,3657.321170495122
95166,3657.321170495122
95167,3657.321170495122
95168,3657.321170495122
95169,3657.321170495122
95170,3657.321170495122
95171,3657.321170495122
95172,3657.321170495122
95173,3657.321170495122
95174,3657.321170495122
95175,3657.321170495122
95176,3657.321170495122
95177,3657.321170495122
95178,3657.321170495122
95179,3657.321170495122
95180,3657.321170495122
95181,3657.321170495122
95182,3657.321170495122
95183,3657.321170495122
95184,3657.321170495122
95185,3657.321170495122
95186,3657.321170495122
95187,3657.321170495122
95188,3657.321170495122
95189,3657.321170495122
95190,3657.321170495122
95191,3657.321170495122
95192,3657.321170495122
95193,3657.321170495122
95194,3657.321170495122
95195,3657.321170495122
95196,3657.321170495122
95197,3657.321170495122
95198,3657.321170495122
95199,3657.321170495122
95200,3657.321170495122
95201,3657.321170495122
95202,3657.321170495122
95203,3657.321170495122
95204,3657.321170495122
95205,3657.321170495122
95206,3657.321170495122
95207,3657.321170495122
95208,3657.321170495122
95209,3657.321170495122
95210,3657.321170495122
95211,3657.321170495122
95212,3657.321170495122
95213,3657.321170495122
95214,3657.321170495122
95215,3657.321170495122
95216,3657.321170495122
95217,3657.321170495122
95218,3657.321170495122
95219,3657.321170495122
95220,3657.321170495122
95221,3657.321170495122
95222,3657.321170495122
95223,3657.321170495122
95224,3657.321170495122
95225,3657.321170495122
95226,3657.321170495122
95227,3657.321170495122
95228,3657.321170495122
95229,3657.321170495122
95230,3657.321170495122
95231,3657.321170495122
95232,3657.321170495122
95233,3657.321170495122
95234,3657.321170495122
95235,3657.321170495122
95236,3657.321170495122
95237,3657.321170495122
95238,3657.321170495122
95239,3657.321170495122
95240,3657.321170495122
95241,3657.321170495122
95242,3657.321170495122
95243,3657.321170495122
95244,3657.321170495122
95245,3657.321170495122
95246,3657.321170495122
95247,3657.321170495122
95248,3657.321170495122
95249,3657.321170495122
95250,3657.321170495122
95251,3657.321170495122
95252,3657.321170495122
95253,3657.321170495122
95254,3657.321170495122
95255,3657.321170495122
95256,3657.321170495122
95257,3657.321170495122
95258,3657.321170495122
95259,3657.321170495122
95260,3657.321170495122
95261,3657.321170495122
95262,3657.321170495122
95263,3657.321170495122
95264,3657.321170495122
95265,3657.321170495122
95266,3657.321170495122
95267,3657.321170495122
95268,3657.321170495122
95269,3657.321170495122
95270,3657.321170495122
95271,3657.321170495122
95272,3657.321170495122
95273,3657.321170495122
95274,3657.321170495122
95275,3657.321170495122
95276,3657.321170495122
95277,3657.321170495122
95278,3657.321170495122
95279,3657.321170495122
95280,3657.321170495122
95281,3657.321170495122
95282,3657.321170495122
95283,3657.321170495122
95284,3657.321170495122
95285,3657.321170495122
95286,3657.321170495122
95287,3657.321170495122
95288,3657.321170495122
95289,3657.321170495122
95290,3657.321170495122
95291,3657.321170495122
95292,3657.321170495122
95293,3657.321170495122
95294,3657.321170495122
95295,3657.321170495122
95296,3657.321170495122
95297,3657.321170495122
95298,3657.321170495122
95299,3657.321170495122
95300,3657.321170495122
95301,3657.321170495122
95302,3657.321170495122
95303,3657.321170495122
95304,3657.321170495122
95305,3657.321170495122
95306,3657.321170495122
95307,3657.321170495122
95308,3657.321170495122
95309,3657.321170495122
95310,3657.321170495122
95311,3657.321170495122
95312,3657.321170495122
95313,3657.321170495122
95314,3657.321170495122
95315,3657.321170495122
95316,3657.321170495122
95317,3657.321170495122
95318,3657.321170495122
95319,3657.321170495122
95320,3657.321170495122
95321,3657.321170495122
95322,3657.321170495122
95323,3657.321170495122
95324,3657.321170495122
95325,3657.321170495122
95326,3657.321170495122
95327,3657.321170495122
95328,3657.321170495122
95329,3657.321170495122
95330,3657.321170495122
95331,3657.321170495122
95332,3657.321170495122
95333,3657.321170495122
95334,3657.321170495122
95335,3657.321170495122
95336,3657.321170495122
95337,3657.321170495122
95338,3657.321170495122
95339,3657.321170495122
95340,3657.321170495122
95341,3657.321170495122
95342,3657.321170495122
95343,3657.321170495122
95344,3657.321170495122
95345,3657.321170495122
95346,3657.321170495122
95347,3657.321170495122
95348,3657.321170495122
95349,3657.321170495122
95350,3657.321170495122
95351,3657.321170495122
95352,3657.321170495122
95353,3657.321170495122
95354,3657.321170495122
95355,3657.321170495122
95356,3657.321170495122
95357,3657.321170495122
95358,3657.321170495122
95359,3657.321170495122
95360,3657.321170495122
95361,3657.321170495122
95362,3657.321170495122
95363,3657.321170495122
95364,3657.321170495122
95365,3657.321170495122
95366,3657.321170495122
95367,3657.321170495122
95368,3657.321170495122
95369,3657.321170495122
95370,3657.321170495122
95371,3657.321170495122
95372,3657.321170495122
95373,3657.321170495122
95374,3657.321170495122
95375,3657.321170495122
95376,3657.321170495122
95377,3657.321170495122
95378,3657.321170495122
95379,3657.321170495122
95380,3657.321170495122
95381,3657.321170495122
95382,3657.321170495122
95383,3657.321170495122
95384,3657.321170495122
95385,3657.321170495122
95386,3657.321170495122
95387,3657.321170495122
95388,3657.321170495122
95389,3657.321170495122
95390,3657.321170495122
95391,3657.321170495122
95392,3657.321170495122
95393,3657.321170495122
95394,3657.321170495122
95395,3657.321170495122
95396,3657.321170495122
95397,3657.321170495122
95398,3657.321170495122
95399,3657.321170495122
95400,3657.321170495122
95401,3657.321170495122
95402,3657.321170495122
95403,3657.321170495122
95404,3657.321170495122
95405,3657.321170495122
95406,3657.321170495122
95407,3657.321170495122
95408,3657.321170495122
95409,3657.321170495122
95410,3657.321170495122
95411,3657.321170495122
95412,3657.321170495122
95413,3657.321170495122
95414,3657.321170495122
95415,3657.321170495122
95416,3657.321170495122
95417,3657.321170495122
95418,3657.321170495122
95419,3657.321170495122
95420,3657.321170495122
95421,3657.321170495122
95422,3657.321170495122
95423,3657.321170495122
95424,3657.321170495122
95425,3657.321170495122
95426,3657.321170495122
95427,3657.321170495122
95428,3657.321170495122
95429,3657.321170495122
95430,3657.321170495122
95431,3657.321170495122
95432,3657.321170495122
95433,3657.321170495122
95434,3657.321170495122
95435,3657.321170495122
95436,3657.321170495122
95437,3657.321170495122
95438,3657.321170495122
95439,3657.321170495122
95440,3657.321170495122
95441,3657.321170495122
95442,3657.321170495122
95443,3657.321170495122
95444,3657.321170495122
95445,3657.321170495122
95446,3657.321170495122
95447,3657.321170495122
95448,3657.321170495122
95449,3657.321170495122
95450,3657.321170495122
95451,3657.321170495122
95452,3657.321170495122
95453,3657.321170495122
95454,3657.321170495122
95455,3657.321170495122
95456,3657.321170495122
95457,3657.321170495122
95458,3657.321170495122
95459,3657.321170495122
95460,3657.321170495122
95461,3657.321170495122
95462,3657.321170495122
95463,3657.321170495122
95464,3657.321170495122
95465,3657.321170495122
95466,3657.321170495122
95467,3657.321170495122
95468,3657.321170495122
95469,3657.321170495122
95470,3657.321170495122
95471,3657.321170495122
95472,3657.321170495122
95473,3657.321170495122
95474,3657.321170495122
95475,3657.321170495122
95476,3657.321170495122
95477,3657.321170495122
95478,3650.7745682574664
95479,3650.7745682574664
95480,3650.7745682574664
95481,3650.7745682574664
95482,3650.7745682574664
95483,3650.7745682574664
95484,3650.7745682574664
95485,3650.7745682574664
95486,3650.7745682574664
95487,3650.7745682574664
95488,3650.7745682574664
95489,3650.7745682574664
95490,3650.7745682574664
95491,3650.7745682574664
95492,3650.7745682574664
95493,3650.7745682574664
95494,3650.7745682574664
95495,3650.7745682574664
95496,3650.7745682574664
95497,3650.7745682574664
95498,3650.7745682574664
95499,3650.7745682574664
95500,3650.7745682574664
95501,3650.7745682574664
95502,3650.7745682574664
95503,3650.7745682574664
95504,3650.7745682574664
95505,3650.7745682574664
95506,3650.7745682574664
95507,3650.7745682574664
95508,3650.7745682574664
95509,3650.7745682574664
95510,3650.7745682574664
95511,3650.7745682574664
95512,3650.7745682574664
95513,3650.7745682574664
95514,3650.7745682574664
95515,3650.7745682574664
95516,3650.7745682574664
95517,3650.7745682574664
95518,3650.7745682574664
95519,3650.7745682574664
95520,3650.7745682574664
95521,3650.7745682574664
95522,3650.7745682574664
95523,3650.7745682574664
95524,3650.7745682574664
95525,3650.7745682574664
95526,3650.7745682574664
95527,3650.7745682574664
95528,3650.7745682574664
95529,3650.7745682574664
95530,3650.7745682574664
95531,3650.7745682574664
95532,3650.7745682574664
95533,3650.7745682574664
95534,3650.7745682574664
95535,3650.7745682574664
95536,3650.7745682574664
95537,3650.7745682574664
95538,3650.7745682574664
95539,3650.7745682574664
95540,3650.7745682574664
95541,3650.7745682574664
95542,3650.7745682574664
95543,3650.7745682574664
95544,3650.7745682574664
95545,3650.7745682574664
95546,3650.7745682574664
95547,3650.7745682574664
95548,3650.7745682574664
95549,3650.7745682574664
95550,3650.7745682574664
95551,3650.7745682574664
95552,3650.7745682574664
95553,3650.7745682574664
95554,3650.7745682574664
95555,3650.7745682574664
95556,3650.7745682574664
95557,3650.7745682574664
95558,3650.7745682574664
95559,3650.7745682574664
95560,3650.7745682574664
95561,3650.7745682574664
95562,3650.7745682574664
95563,3650.7745682574664
